Model,DataSize,Tris,Verts,DataSize (LOD0),Tris (LOD0),Verts (LOD0),Parts,Bones,LODs,Meshes
mdl/levels_terrain/mp_rr_desertlands/desertlands_z12_wedge_platform_01.rmdl,54168,1012,2004,29844,558,1104,1,1,3,5
mdl/desertlands/research_station_small_building_floor_01.rmdl,224846,6871,9181,98250,3245,3939,1,1,4,7
mdl/desertlands/desertlands_city_train_station_01_arch.rmdl,24006,651,1005,14530,405,605,1,1,2,2
mdl/desertlands/railing_stairs_metal_dirty_48_01.rmdl,18444,534,762,10784,324,442,1,1,3,2
mdl/desertlands/city_store_front_awning.rmdl,6696,216,270,6696,216,270,1,1,1,3
mdl/desertlands/desertlands_trainyard_sign_01.rmdl,26120,660,1108,26120,660,1108,1,1,1,3
mdl/imc_interior/wrapped_pipe_64.rmdl,53152,2162,2009,34266,1341,1311,1,1,4,2
mdl/thunderdome/thunderdome_hanging_wire_rings_04.rmdl,44492,1902,1654,29848,1328,1094,1,1,3,2
mdl/domestic/restaurant_fryer_32x40_dirty.rmdl,38396,1136,1579,24224,774,979,1,1,3,3
mdl/desertlands/construction_bldg_platform_05_corner.rmdl,7882,187,338,7882,187,338,1,1,1,3
mdl/desertlands/railing_metal_dirty_64_01.rmdl,29932,962,1208,22424,744,898,1,1,3,2
mdl/desertlands/research_station_small_building_floor_01b.rmdl,163918,5323,6599,83610,2845,3327,1,1,3,7
mdl/canyonlands/canyonlands_zone_sign_02.rmdl,100680,2116,3666,30240,680,1090,1,1,5,4
mdl/desertlands/industrial_struct_bldg_01.rmdl,67524,1526,2432,67524,1526,2432,1,1,1,7
mdl/runoff/runoff_railing_64_yellow.rmdl,23724,804,945,13116,476,513,1,1,3,2
mdl/desertlands/research_station_big_building_railing_01.rmdl,47184,1264,1980,27008,728,1132,1,1,3,2
mdl/refinery/light_tower.rmdl,443602,14097,17951,283872,9512,11340,1,1,4,8
mdl/desertlands/industrial_struct_bldg_02b.rmdl,90824,2024,3934,39132,902,1686,1,1,4,2
mdl/desertlands/railing_metal_dirty_64x24_01.rmdl,16472,512,670,16472,512,670,1,1,1,2
mdl/thunderdome/thunderdome_screen_tower_arm_01.rmdl,32380,890,1352,14492,422,598,1,1,4,3
mdl/thunderdome/thunderdome_stands_awning_01.rmdl,17512,472,734,17512,472,734,1,1,1,3
mdl/thunderdome/thunderdome_gantry_pulley_02.rmdl,137310,4615,5481,96092,3442,3772,1,1,3,3
mdl/desertlands/railing_stairs_metal_dirty_24_01.rmdl,17388,498,720,9728,288,400,1,1,3,2
mdl/thunderdome/thunderdome_gantry_pulley_01.rmdl,137598,4623,5493,96092,3442,3772,1,1,3,3
mdl/runoff/runoff_railing_32_yellow.rmdl,21828,748,867,10756,416,413,1,1,3,2
mdl/pipes/slum_pipe_large_blue_512_01.rmdl,59064,1860,1996,34944,1120,1176,1,1,3,2
mdl/desertlands/desertlands_train_track_straight_512.rmdl,314418,7171,11308,163182,4049,5787,1,1,5,5
mdl/desertlands/construction_bldg_platform_01.rmdl,8832,200,318,8832,200,318,1,1,1,7
mdl/desertlands/highrise_square_shell_box_top_a.rmdl,14760,332,532,8232,196,294,1,1,3,2
mdl/pipes/slum_pipe_large_yellow_512_01.rmdl,57120,1800,1930,34944,1120,1176,1,1,3,2
mdl/desertlands/highrise_square_shell_box_top_b.rmdl,15060,338,543,8232,196,294,1,1,3,2
mdl/traffic/traffic_empty_light_pole_extended_01_a.rmdl,140240,4990,5515,83848,3168,3242,1,1,4,4
mdl/desertlands/industrial_cargo_container_320_01.rmdl,114828,2998,4842,65272,1752,2738,1,1,4,3
mdl/desertlands/industrial_cargo_container_320_01_open.rmdl,58336,1636,2426,33648,988,1386,1,1,4,2
mdl/desertlands/desertlands_train_station_interior_light_01.rmdl,26444,844,1069,15248,508,610,1,1,3,2
mdl/desertlands/desertlands_train_station_interior_light_02.rmdl,26784,864,1080,15208,508,608,1,1,3,2
mdl/desertlands/highrise_corner_tall_c.rmdl,6528,168,276,4168,108,176,1,1,2,3
mdl/desertlands/industrial_cargo_container_small_01.rmdl,189304,5104,7934,67216,1836,2810,1,1,5,3
mdl/desertlands/indust_struct_circular_building_02_support.rmdl,18946,881,683,9810,305,399,1,1,2,2
mdl/thunderdome/thunderdome_barrier_01.rmdl,75680,2140,3142,45144,1404,1836,1,1,3,3
mdl/desertlands/desertlands_city_slanted_building_01_wall_wedge.rmdl,42072,1052,1490,28680,736,1011,1,1,2,3
mdl/levels_terrain/mp_rr_desertlands/desertlands_z12_outer_circle_platform_02.rmdl,36906,955,1299,22884,606,802,1,1,3,7
mdl/ola/sewer_staircase_01.rmdl,39520,840,1724,39520,840,1724,1,1,1,2
mdl/desertlands/highrise_square_shell_box_bottom_b.rmdl,23232,528,836,12936,324,458,1,1,3,2
mdl/desertlands/desertlands_city_slanted_building_01_wall_pillar_64.rmdl,82896,1880,2984,62922,1451,2259,1,1,2,3
mdl/desertlands/highrise_square_shell_box_bottom_a.rmdl,23232,536,834,12936,324,458,1,1,3,2
mdl/pipes/slum_pipe_large_blue_256_01.rmdl,38808,1220,1312,22464,720,756,1,1,3,2
mdl/desertlands/construction_bldg_platform_04_corner.rmdl,7926,161,290,7926,161,290,1,1,1,5
mdl/thunderdome/thunderdome_cage_ceiling_512x128_04.rmdl,24556,526,1070,13592,292,592,1,1,3,3
mdl/pipes/slum_pipe_large_blue_256_02.rmdl,63840,2000,2160,38784,1240,1306,1,1,3,2
mdl/desertlands/construction_bldg_platform_02.rmdl,8388,186,303,8388,186,303,1,1,1,7
mdl/desertlands/desertlands_train_track_straight_256.rmdl,136176,3044,4913,62532,1534,2222,1,1,5,5
mdl/levels_terrain/mp_rr_desertlands/desertlands_z12_mid_platform_01.rmdl,44856,836,1660,32760,612,1212,1,1,2,4
mdl/thunderdome/thunderdome_cage_ceiling_256x256_06.rmdl,13264,324,566,7072,172,302,1,1,3,3
mdl/pipes/slum_pipe_large_yellow_256_01.rmdl,38808,1220,1312,22464,720,756,1,1,3,2
mdl/levels_terrain/mp_rr_desertlands/desertlands_space_elevator_platform_01.rmdl,20220,434,734,14112,304,512,1,1,2,8
mdl/pipes/slum_pipe_large_yellow_256_02.rmdl,63840,2000,2160,38784,1240,1306,1,1,3,2
mdl/levels_terrain/mp_rr_desertlands/desertlands_z12_mid_pillar_01.rmdl,44364,1018,1594,29076,674,1043,1,1,2,4
mdl/desertlands/desertlands_city_slanted_building_01_slice_01.rmdl,13692,278,501,9084,182,333,1,1,2,8
mdl/pipes/slum_pipe_large_blue_tjunc_01.rmdl,55860,2098,1803,34860,1374,1109,1,1,3,2
mdl/desertlands/desertlands_city_slanted_building_01_slice_02.rmdl,2532,54,92,2532,54,92,1,1,1,3
mdl/pipes/slum_pipe_large_yellow_tjunc_01.rmdl,55860,2098,1803,34860,1374,1109,1,1,3,2
mdl/desertlands/highrise_square_block_02.rmdl,51708,1050,1892,29436,614,1073,1,1,3,8
mdl/thunderdome/thunderdome_hanging_pilot_helmets_04.rmdl,10688,448,400,10688,448,400,1,1,1,2
mdl/levels_terrain/mp_rr_canyonlands/clands_roof_bars_01_fglass_blue.rmdl,22536,504,813,13476,326,480,1,1,3,2
mdl/desertlands/highrise_corner_tall_a.rmdl,5328,120,192,3504,80,126,1,1,2,3
mdl/props/loot_bin_holder.rmdl,3756,86,162,3756,86,162,1,1,1,3
mdl/pipes/slum_pipe_large_blue_angle_01.rmdl,32532,1270,1038,21408,880,672,1,1,3,2
mdl/desertlands/highrise_corner_tall_b.rmdl,5328,120,192,3504,80,126,1,1,2,3
mdl/pipes/slum_pipe_large_yellow_angle_01.rmdl,32532,1270,1038,21408,880,672,1,1,3,2
mdl/desertlands/desertlands_train_track_straight_120.rmdl,64728,1344,2361,25512,596,914,1,1,5,5
mdl/desertlands/desertlands_train_track_straight_96.rmdl,56412,1150,2063,20736,472,746,1,1,5,4
mdl/desertlands/highrise_square_block_01.rmdl,33984,692,1243,23832,496,869,1,1,3,8
mdl/desertlands/research_station_shelf_02.rmdl,71388,2070,2457,33024,1004,1125,1,1,3,5
mdl/desertlands/highrise_square_block_03.rmdl,7098,155,257,4410,99,159,1,1,2,4
mdl/pipes/slum_pipe_large_blue_128_01.rmdl,21696,680,734,12480,400,420,1,1,3,2
mdl/desertlands/highrise_panel_air_unit_02.rmdl,58206,1673,2007,38124,1138,1304,1,1,3,4
mdl/desertlands/highrise_panel_air_unit_01.rmdl,10104,236,362,6672,160,238,1,1,2,2
mdl/desertlands/construction_bldg_platform_03.rmdl,4524,98,164,4524,98,164,1,1,1,4
mdl/pipes/slum_pipe_large_yellow_128_01.rmdl,21696,680,734,12480,400,420,1,1,3,2
mdl/desertlands/construction_bldg_wall_01.rmdl,1332,30,48,1332,30,48,1,1,1,2
mdl/desertlands/desertlands_train_station_interior_light_05.rmdl,20956,746,824,13440,500,522,1,1,3,2
mdl/desertlands/desertlands_train_station_interior_light_04.rmdl,26996,1006,1048,17620,670,680,1,1,3,2
mdl/desertlands/industrial_metal_frame_wall_256x144_02.rmdl,49772,1242,2116,21136,556,890,1,1,4,3
mdl/desertlands/industrial_metal_frame_wall_256x144_01.rmdl,37264,944,1580,15700,430,656,1,1,4,3
mdl/desertlands/industrial_metal_frame_wall_256x144_04.rmdl,19352,512,814,8264,244,340,1,1,4,2
mdl/thunderdome/thunderdome_cage_ceiling_256x64_05.rmdl,9584,204,418,9584,204,418,1,1,1,3
mdl/pipes/slum_pipe_large_yellow_angle45_01.rmdl,26220,930,860,16944,640,546,1,1,3,2
mdl/desertlands/desertlands_train_track_straight_16.rmdl,51972,1026,1909,17748,374,646,1,1,5,4
mdl/desertlands/highrise_square_shell_box_128_c.rmdl,3024,64,110,1872,40,68,1,1,2,2
mdl/sewers/sewer_wire_black_bend_l_thin_01.rmdl,18816,696,732,11228,428,433,1,1,3,2
mdl/desertlands/industrial_cargo_container_small_03.rmdl,188056,4976,7910,66904,1804,2804,1,1,5,3
mdl/city_modern/citymodern_planter_128x128_72_squared_a.rmdl,3816,92,136,2364,58,84,1,1,2,3
mdl/desertlands/highrise_square_shell_box_128_b.rmdl,3528,72,129,2184,44,80,1,1,2,2
mdl/sewers/sewer_wire_black_bend_l_thick_01.rmdl,28934,1149,1102,16728,698,627,1,1,3,2
mdl/desertlands/desertlands_apartments_rug_02.rmdl,26716,1366,926,18008,968,610,1,1,3,2
mdl/IMC_base/outer_wall_imc_column_02.rmdl,19360,520,812,19360,520,812,1,1,1,3
mdl/desertlands/industrial_metal_frame_wall_192x144_03.rmdl,27988,678,1196,11432,292,484,1,1,4,3
mdl/desertlands/industrial_metal_frame_wall_192x144_01.rmdl,14832,372,630,5156,146,214,1,1,4,2
mdl/desertlands/desertlands_lobby_couch_05.rmdl,58694,2109,2302,35916,1476,1353,1,1,3,2
mdl/sewers/sewer_wire_black_bend_r_thick_01.rmdl,28934,1149,1102,16728,698,627,1,1,3,2
mdl/desertlands/wall_city_barred_concrete_192_01.rmdl,42756,1126,1500,28296,828,972,1,1,3,2
mdl/desertlands/highrise_square_shell_box_128_a.rmdl,2856,60,104,1872,40,68,1,1,2,3
mdl/eden/eden_electrical_pole_01.rmdl,137476,5066,5354,80264,2934,3133,1,1,3,2
mdl/desertlands/wall_city_panel_concrete_192_01.rmdl,43620,1094,1544,29808,808,1040,1,1,3,2
mdl/desertlands/construction_bldg_column_stack_01.rmdl,14928,296,548,14928,296,548,1,1,1,2
mdl/desertlands/desertlands_lobby_desk_01.rmdl,42400,1490,1673,22728,858,879,1,1,4,4
mdl/barriers/concrete/concrete_barrier_fence_128.rmdl,127530,2855,4600,101658,2279,3666,1,1,3,4
mdl/barriers/concrete/concrete_barrier_fence_tarp_128.rmdl,104502,2337,3770,88818,1995,3202,1,1,3,5
mdl/desertlands/wall_city_corner_concrete_64_02.rmdl,48324,1262,1698,31548,890,1092,1,1,3,2
mdl/levels_terrain/mp_rr_desertlands/desertlands_space_elevator_gate_01.rmdl,2664,60,96,2664,60,96,1,1,1,2
mdl/desertlands/research_station_support_beam_01.rmdl,43836,1506,1740,20880,780,810,1,1,5,3
mdl/desertlands/wall_city_corner_concrete_64_01.rmdl,52002,1335,1833,34866,959,1213,1,1,3,2
mdl/desertlands/fence_large_concrete_metal_dirty_192_01.rmdl,125340,3122,4442,74292,1918,2616,1,1,4,4
mdl/desertlands/industrial_metal_frame_wall_128x144_04.rmdl,12180,310,516,5172,142,216,1,1,3,2
mdl/ola/sewer_grate_01.rmdl,33824,984,1396,17064,544,690,1,1,4,2
mdl/desertlands/wall_city_panel_concrete_128_01.rmdl,43956,1102,1556,29808,808,1040,1,1,3,2
mdl/desertlands/construction_bldg_column_01.rmdl,5448,108,200,5448,108,200,1,1,1,2
mdl/desertlands/indust_struct_gondola_platform_fence_01.rmdl,26936,676,1144,16028,418,676,1,1,2,2
mdl/thunderdome/thunderdome_hanging_pilot_helmets_06.rmdl,4080,120,168,4080,120,168,1,1,1,2
mdl/ola/sewer_staircase_quad.rmdl,10624,224,464,10624,224,464,1,1,1,2
mdl/thunderdome/thunderdome_cage_frame_03.rmdl,10500,210,385,4968,104,181,1,1,3,2
mdl/desertlands/fence_large_concrete_metal_dirty_128_01.rmdl,118236,2962,4186,67800,1772,2382,1,1,4,4
mdl/desertlands/desertlands_cafeteria_light_01.rmdl,27196,896,1091,15524,544,613,1,1,3,2
mdl/ola/sewer_staircase_96_quad.rmdl,11728,248,512,11728,248,512,1,1,1,2
mdl/barriers/concrete/concrete_barrier_fence.rmdl,117546,2663,4232,96282,2183,3466,1,1,3,3
mdl/desertlands/desertlands_apartments_rug_01.rmdl,23892,1222,828,15972,852,543,1,1,3,2
mdl/foliage/mendoko_bulb_plant_low.rmdl,38086,1431,1475,23102,857,898,1,1,3,2
mdl/desertlands/desertlands_apartments_planter_01.rmdl,6492,130,238,6492,130,238,1,1,1,4
mdl/desertlands/highrise_corner_128_a.rmdl,1416,28,52,1416,28,52,1,1,1,2
mdl/ola/sewer_staircase_end_02.rmdl,5624,124,244,5624,124,244,1,1,1,2
mdl/desertlands/desertlands_train_station_sign_01.rmdl,3384,124,132,3384,124,132,1,1,1,2
mdl/desertlands/desertlands_sign_01.rmdl,1748,38,76,1748,38,76,1,1,1,4
mdl/desertlands/industrial_metal_frame_wall_64x144_01.rmdl,2116,46,92,2116,46,92,1,1,1,2
mdl/desertlands/industrial_metal_frame_wall_64x144_02.rmdl,2116,46,92,2116,46,92,1,1,1,2
mdl/desertlands/wall_city_panel_concrete_64_01.rmdl,46956,1226,1650,29616,840,1024,1,1,3,2
mdl/desertlands/fence_large_concrete_metal_dirty_64_01.rmdl,100980,2406,3606,53472,1328,1896,1,1,4,4
mdl/desertlands/desertlands_lobby_sign_01.rmdl,108186,3521,4353,53986,1851,2144,1,1,4,2
mdl/ola/sewer_staircase_double.rmdl,6048,128,264,6048,128,264,1,1,1,2
mdl/ola/sewer_staircase_short_quad.rmdl,11728,248,512,11728,248,512,1,1,1,2
mdl/playback/playback_staircase_128_top_double_01_a.rmdl,42276,894,1538,27588,622,994,1,1,3,2
mdl/desertlands/city_steps_metal_grate_double_128_01.rmdl,24576,592,876,24576,592,876,1,1,1,2
mdl/ola/sewer_staircase_96_double.rmdl,6048,128,264,6048,128,264,1,1,1,2
mdl/desertlands/research_station_support_beam_02.rmdl,8694,279,351,7060,230,284,1,1,2,2
mdl/playback/playback_staircase_96_base_double_01_a.rmdl,43164,914,1570,27804,626,1002,1,1,3,2
mdl/desertlands/city_step_up_grate_128_01.rmdl,31464,684,1140,25920,576,936,1,1,2,2
mdl/pipes/pipe_medium_32_01.rmdl,47464,1764,1844,27896,1056,1078,1,1,3,2
mdl/beacon/beacon_server_wall_mount_01.rmdl,109284,3094,4536,71436,2186,2916,1,1,3,3
mdl/ola/sewer_staircase_single.rmdl,3760,80,164,3760,80,164,1,1,1,2
mdl/ola/sewer_grate_01_32.rmdl,5064,144,210,5064,144,210,1,1,1,2
mdl/industrial/indoor_console_server.rmdl,37940,1510,1444,14600,600,550,1,1,3,3
mdl/desertlands/desertlands_lobby_water_dispenser_01.rmdl,45336,1356,1860,25016,816,1006,1,1,3,2
mdl/foliage/desertlands_alien_tree_leaf_small_01.rmdl,53730,2395,1968,26960,1310,955,1,1,4,2
mdl/domestic/slums_fish_sink_table_64x32_wood_01.rmdl,136912,4892,5378,96244,3594,3734,1,1,4,4
mdl/desertlands/industrial_metal_frame_wall_32x144_01.rmdl,2116,46,92,2116,46,92,1,1,1,2
mdl/thunderdome/thunderdome_cage_frame_01.rmdl,6528,144,236,4344,100,156,1,1,2,2
mdl/desertlands/city_steps_metal_grate_single_128_01.rmdl,12288,296,438,12288,296,438,1,1,1,2
mdl/desertlands/wall_city_pillar_45_concrete_01.rmdl,15708,390,557,9708,282,334,1,1,3,2
mdl/desertlands/city_steps_metal_grate_double_64_01.rmdl,24576,592,876,24576,592,876,1,1,1,2
mdl/ola/sewer_staircase_short_double.rmdl,6048,128,264,6048,128,264,1,1,1,2
mdl/ola/sewer_staircase_96_single.rmdl,3760,80,164,3760,80,164,1,1,1,2
mdl/pipes/pipe_medium_16_01.rmdl,39344,1464,1528,22496,856,868,1,1,3,2
mdl/desertlands/wall_city_pillar_concrete_01.rmdl,11100,302,387,7104,228,239,1,1,3,2
mdl/desertlands/curb_parking_concrete_destroyed_01.rmdl,13032,244,482,13032,244,482,1,1,1,2
mdl/desertlands/research_station_bench_01.rmdl,4992,112,216,4992,112,216,1,1,1,3
mdl/foliage/icelandic_ground_plant_03.rmdl,205612,9632,7391,116612,5972,4039,1,1,3,2
mdl/foliage/desertlands_alien_tree_leaf_small_02.rmdl,54276,2296,2025,28192,1212,1046,1,1,3,2
mdl/desertlands/railing_metal_dirty_64_02.rmdl,52728,1444,1836,32256,944,1108,1,1,3,5
mdl/desertlands/desertlands_cafeteria_buffet_light_01.rmdl,18120,740,684,10104,434,375,1,1,4,3
mdl/desertlands/desertlands_lobby_side_table_01.rmdl,17256,596,684,10336,376,404,1,1,3,3
mdl/IMC_base/imc_tech_smallpanel_48_03.rmdl,12120,300,516,6448,168,272,1,1,4,2
mdl/pipes/pipe_small_16_01.rmdl,47464,1764,1844,27896,1056,1078,1,1,3,2
mdl/lamps/halogen_light_ceiling_subtle.rmdl,19528,648,782,9048,348,348,1,1,3,2
mdl/desertlands/desertlands_lobby_light_01.rmdl,2872,72,122,2124,54,90,1,1,2,2
mdl/industrial/exit_sign_03.rmdl,1712,52,70,1096,36,44,1,1,2,2
mdl/angel_city/keypad_01.rmdl,13964,394,580,11392,332,470,1,1,2,2
mdl/signs/scrolling_sign_scan.rmdl,2088,48,90,2088,48,90,1,1,1,1
mdl/harmony_mines/mine_flag_plastic_02.rmdl,9500,410,352,6992,322,253,1,1,2,2
mdl/desertlands/indust_struct_gondola_platform_sign_01.rmdl,10452,290,363,6480,180,225,1,1,2,3
mdl/garbage/trash_can_metal_02_a.rmdl,63654,1761,2212,35946,1115,1219,1,1,4,2
mdl/foliage/icelandic_moss_grass_02.rmdl,28188,522,1044,16200,300,600,1,1,3,1
mdl/foliage/icelandic_moss_grass_01.rmdl,7084,154,308,4692,102,204,1,1,2,1
mdl/desertlands/desertlands_train_station_turnstile_02.rmdl,13936,416,572,13936,416,572,1,1,1,3
mdl/signs/desertlands_city_streetsign_01.rmdl,140596,4296,5741,97884,3044,3981,1,1,3,3
mdl/desertlands/desertlands_train_station_sign_04.rmdl,5576,176,226,5576,176,226,1,1,1,3
mdl/desertlands/desertlands_train_station_sign_03.rmdl,4288,148,170,4288,148,170,1,1,1,2
mdl/lamps/desertlands_lootbin_light_01.rmdl,17638,673,680,11160,440,426,1,1,3,2
mdl/levels_terrain/mp_lobby/mp_setting_menu.rmdl,17988,828,465,17988,828,465,1,1,1,2
mdl/desertlands/desertlands_city_slanted_building_01_exterior.rmdl,1045332,22518,32508,464358,9773,14490,1,1,5,7
mdl/desertlands/desertlands_train_track_split_01.rmdl,1048646,27149,31634,477596,12474,14384,1,1,5,5
mdl/desertlands/desertlands_train_track_split_03.rmdl,957994,24631,28936,429108,11150,12936,1,1,5,5
mdl/desertlands/desertlands_train_track_ytrack_r2904.rmdl,1402364,36878,42182,606972,15986,18252,1,1,5,5
mdl/desertlands/desertlands_train_track_split_02.rmdl,1442534,36153,43772,625678,16159,18883,1,1,5,5
mdl/desertlands/desertlands_train_track_curve_r6680.rmdl,1060410,27355,32010,480020,12570,14450,1,1,5,5
mdl/desertlands/desertlands_train_track_curve_r6392.rmdl,540838,14031,16309,247512,6476,7452,1,1,5,5
mdl/desertlands/desertlands_train_track_curve_r4472.rmdl,636274,16413,19207,288180,7542,8676,1,1,5,5
mdl/desertlands/desertlands_train_track_curve_r4456.rmdl,411526,10637,12418,185868,4854,5598,1,1,5,5
mdl/desertlands/desertlands_train_track_curve_r4440.rmdl,636274,16413,19207,288180,7542,8676,1,1,5,5
mdl/desertlands/desertlands_hr_small_apt_a_05.rmdl,166360,2854,5331,102880,1754,3299,1,1,3,9
mdl/desertlands/desertlands_hr_small_apt_a_06.rmdl,156108,2886,4958,96768,1860,3058,1,1,3,9
mdl/desertlands/desertlands_hr_small_apt_a_04.rmdl,120428,2068,3859,72208,1234,2315,1,1,3,9
mdl/desertlands/desertlands_train_track_curve_r4048.rmdl,636364,16414,19210,288180,7542,8676,1,1,5,5
mdl/desertlands/desertlands_train_track_curve_r4457.rmdl,409720,10616,12358,185644,4854,5590,1,1,5,5
mdl/desertlands/desertlands_hr_small_apt_roof.rmdl,14366,257,458,14366,257,458,1,1,1,2
mdl/desertlands/desertlands_train_track_curve_r3032.rmdl,277936,7160,8392,126704,3300,3818,1,1,5,5
mdl/desertlands/desertlands_train_track_curve_r2992.rmdl,424988,10944,12833,192176,5028,5786,1,1,5,5
mdl/desertlands/desertlands_train_track_curve_r2976.rmdl,424752,10942,12825,192176,5028,5786,1,1,5,5
mdl/desertlands/desertlands_train_track_curve_r2968.rmdl,438350,11323,13229,191952,5028,5778,1,1,5,5
mdl/desertlands/desertlands_train_track_curve_r2904.rmdl,424712,10940,12824,192176,5028,5786,1,1,5,5
mdl/desertlands/desertlands_train_track_curve_r2824.rmdl,424864,10942,12829,192176,5028,5786,1,1,5,5
mdl/desertlands/desertlands_train_track_straight_512_open.rmdl,546228,13846,19298,289332,7622,10150,1,1,5,6
mdl/desertlands/city_step_up_grate_64_01.rmdl,15732,342,570,12960,288,468,1,1,2,2
mdl/slum_city/slumcity_industrial_scaffolding_128x128_tarp_c.rmdl,9462,417,290,6018,279,181,1,1,3,1
mdl/slum_city/slumcity_industrial_scaffolding_32x128_tarp_c.rmdl,3960,164,124,2484,110,76,1,1,3,1
mdl/angel_city/tarp_02.rmdl,23718,1089,716,10722,507,320,1,1,3,1
mdl/foliage/grass_burnt_yellow_03.rmdl,2688,64,96,2688,64,96,1,1,1,1
mdl/foliage/grass_burnt_long_02.rmdl,1344,32,48,1344,32,48,1,1,1,1
mdl/foliage/grass_icelandic_02.rmdl,30528,840,1062,17424,528,594,1,1,3,1
mdl/foliage/grass_icelandic_03.rmdl,157824,3364,5735,76272,1904,2702,1,1,5,1
mdl/foliage/grass_icelandic_04.rmdl,157824,3364,5735,76272,1904,2702,1,1,5,1
mdl/foliage/grass_icelandic_01.rmdl,10872,300,378,6336,192,216,1,1,3,1
mdl/foliage/ground_plant_beacon_01.rmdl,2634,83,89,2634,83,89,1,1,1,1
mdl/foliage/ground_plant_beacon_03.rmdl,4326,137,146,4326,137,146,1,1,1,1
mdl/foliage/plant_icelandic_02.rmdl,3888,72,144,2160,40,80,1,1,3,1
mdl/rocks/desertlands_sulfur_lake_crust_02.rmdl,512028,19578,16440,239832,10236,7434,1,1,5,2
mdl/levels_terrain/mp_rr_desertlands/desertlands_space_elevator_01_top.rmdl,227676,4184,7251,115010,2125,3657,1,1,4,16
mdl/desertlands/desertlands_big_drill_intact_01.rmdl,1412624,34122,43139,727516,19678,21766,1,1,4,7
mdl/desertlands/desertlands_big_drill_intact_top_01.rmdl,570700,11896,17833,308796,7408,9441,1,1,3,7
mdl/desertlands/desertland_big_drill_intact_leg_01.rmdl,685704,18958,20427,310082,9237,9095,1,1,4,13
mdl/desertlands/desertland_big_drill_intact_leg_02.rmdl,685620,18958,20424,310110,9237,9096,1,1,4,13
mdl/desertlands/desertlands_train_track_bridge_01.rmdl,667734,14255,20793,353636,7718,10976,1,1,5,5
mdl/levels_terrain/mp_rr_desertlands/desertlands_space_elevator_01_roof.rmdl,187798,3263,4686,100806,1885,2493,1,1,3,10
mdl/levels_terrain/mp_rr_desertlands/desertlands_space_elevator_01_floor.rmdl,187286,3611,5915,106242,2139,3336,1,1,3,13
mdl/desertlands/desertlands_lobby_couch_01.rmdl,81688,3188,3128,41184,1824,1512,1,1,4,3
mdl/desertlands/indust_struct_circular_building_02.rmdl,289104,9004,9795,150708,4714,5101,1,1,4,7
mdl/desertlands/fissure_catwalk_support.rmdl,70948,1608,2256,41476,970,1304,1,1,3,7
mdl/desertlands/desertland_big_drill_capsule_large_01.rmdl,192396,6742,6331,102120,3732,3322,1,1,3,7
mdl/desertlands/indust_struct_circular_building.rmdl,795042,23435,27268,434532,13574,14712,1,1,5,15
mdl/levels_terrain/mp_rr_desertlands/desertlands_space_elevator_column_01.rmdl,306504,7452,10908,167628,4242,5924,1,1,4,13
mdl/desertlands/industrial_crane_yellow_01_c.rmdl,401544,10604,14080,209520,6000,7230,1,1,4,7
mdl/levels_terrain/mp_rr_desertlands/desertlands_space_elevator_ramp_01.rmdl,316812,5924,8385,162432,3066,4357,1,1,4,18
mdl/desertlands/desertland_big_drill_capsule_large_burst_01.rmdl,31506,1205,867,31506,1205,867,1,1,1,4
mdl/thunderdome/thunderdome_gantry_01.rmdl,179520,4200,6434,100600,2516,3564,1,1,4,4
mdl/desertlands/desertland_big_drill_capsule_small_01.rmdl,110022,3561,3694,61530,2187,2017,1,1,4,6
mdl/desertlands/desertlands_train_track_support_01.rmdl,366264,8792,13063,178326,4493,6307,1,1,5,4
mdl/desertlands/desertlands_large_liquid_tank_01.rmdl,347112,10412,11860,217944,7040,7321,1,1,4,5
