Model,DataSize,Tris,Verts,DataSize (LOD0),Tris (LOD0),Verts (LOD0),Parts,Bones,LODs,Meshes
mdl/levels_terrain/mp_rr_olympus/olympus_bldg_wall_angle_03.rmdl,49020,990,1566,23588,526,744,1,1,4,8
mdl/levels_terrain/mp_rr_olympus/olympus_bldg_wall_window_01.rmdl,22756,534,876,14656,360,564,1,1,3,7
mdl/olympus/olympus_highrise_sign_cafe_01.rmdl,23616,736,800,23616,736,800,1,1,1,2
mdl/olympus/portal_platform_stairs_02.rmdl,172608,2976,6448,86304,1488,3224,1,1,2,2
mdl/olympus/olympus_wall_endcap_01.rmdl,230314,5859,6970,118040,3242,3521,1,1,5,8
mdl/levels_terrain/mp_rr_olympus/mp_olympus_highrise_up.rmdl,63744,2000,2156,32376,1036,1090,1,1,4,5
mdl/levels_terrain/mp_rr_olympus/olympus_bldg_wall_flat_01.rmdl,5200,132,202,3048,80,120,1,1,2,4
mdl/olympus/olympus_wall_top_01.rmdl,35828,642,1142,22060,410,700,1,1,3,8
mdl/olympus/portal_large_underwall_01_end.rmdl,24632,478,807,13944,278,455,1,1,3,3
mdl/levels_terrain/mp_rr_olympus/olympus_bldg_wall_angle_01.rmdl,17404,354,572,9980,218,336,1,1,2,6
mdl/levels_terrain/mp_rr_olympus/olympus_bldg_column_04.rmdl,35176,760,1330,20496,468,770,1,1,4,5
mdl/olympus/olympus_table_01.rmdl,14568,372,514,14568,372,514,1,1,1,2
mdl/olympus/olympus_battery_bldg_ext_06.rmdl,103098,2691,3623,55782,1461,1959,1,1,3,12
mdl/olympus/olympus_farms_planter_platform_water_irrigation_02.rmdl,67184,1640,2048,57436,1448,1741,1,1,2,5
mdl/levels_terrain/mp_rr_olympus/oly_ship_door_closed.rmdl,114450,3279,3949,87564,2586,3002,1,1,2,5
mdl/containers/underbelly_fuel_tower_center_tank_01.rmdl,179700,4838,6278,135420,3686,4721,1,1,3,3
mdl/olympus/big_planter_01.rmdl,6086,137,188,6086,137,188,1,1,1,4
mdl/levels_terrain/mp_rr_olympus/mp_olympus_highrise_top_01.rmdl,229272,5484,8182,94860,2362,3362,1,1,4,6
mdl/olympus/olympus_farm_pipe_stair_01.rmdl,239392,8464,6736,239392,8464,6736,1,1,1,2
mdl/olympus/olympus_panel_triangle_01.rmdl,25908,998,996,16692,722,618,1,1,4,3
mdl/olympus/olympus_highrise_sign_oasis_01.rmdl,54042,1639,1842,27654,853,939,1,1,3,2
mdl/olympus/olympus_farms_silo_straight_02.rmdl,48492,1562,1630,31644,1034,1060,1,1,3,3
mdl/olympus/olympus_gazebo.rmdl,45804,1106,1632,45804,1106,1632,1,1,1,6
mdl/canyonlands/canyonlands_zone_sign_01.rmdl,84724,2594,3458,33932,1122,1360,1,1,5,4
mdl/olympus/olympus_farms_silo_base_01.rmdl,195552,5960,6658,123408,3940,4157,1,1,3,7
mdl/levels_terrain/mp_rr_olympus/olympus_path_tt_roof_banner_01.rmdl,46056,1376,1575,32034,1027,1078,1,1,3,3
mdl/olympus/portal_platform_stairs_01.rmdl,76480,1424,2872,71260,1290,2686,1,1,2,4
mdl/olympus/olympus_farms_silo_straight_01.rmdl,41628,1338,1400,27756,906,930,1,1,3,3
mdl/olympus/oly_panel_broken_03.rmdl,101808,2656,3578,45264,1304,1560,1,1,5,7
mdl/olympus/olympus_house_furniture_01.rmdl,11904,384,400,11904,384,400,1,1,1,2
mdl/olympus/olympus_mu1_ship_ramp_03.rmdl,2592,48,96,2592,48,96,1,1,1,2
mdl/desertlands/railing_metal_dirty_64_01.rmdl,29932,962,1208,22424,744,898,1,1,3,2
mdl/canyonlands/canyonlands_zone_sign_03b.rmdl,6432,212,258,5048,168,202,1,1,2,3
mdl/olympus/olympus_farms_silo_cap_01.rmdl,128748,4650,4202,88692,3262,2880,1,1,3,5
mdl/olympus/olympus_mu1_ship_ramp_01.rmdl,1512,28,56,1512,28,56,1,1,1,2
mdl/desertlands/desertlands_lobby_side_table_02.rmdl,19992,596,684,11952,376,404,1,1,3,3
mdl/olympus/olympus_farm_building_big_underground_pipes_01.rmdl,201024,7248,6564,201024,7248,6564,1,1,1,3
mdl/levels_terrain/mp_rr_olympus/oly_ship_door_walk_b.rmdl,64908,1914,2226,64908,1914,2226,1,1,1,5
mdl/levels_terrain/mp_rr_olympus/oly_ship_door_walk_a.rmdl,58800,1672,2032,58800,1672,2032,1,1,1,3
mdl/canyonlands/canyonlands_zone_sign_03.rmdl,122016,2560,4444,48252,1050,1748,1,1,4,5
mdl/city_modern/citymodern_planter_512x512_182_squared_a.rmdl,27576,532,1016,16164,310,596,1,1,2,3
mdl/levels_terrain/mp_rr_olympus/city_bldg_bike_rental01.rmdl,62448,1728,2170,42552,1212,1470,1,1,2,6
mdl/olympus/olympus_hedge_arch.rmdl,470934,10977,16878,330618,8319,11696,1,1,3,5
mdl/olympus/olympus_zone_04_column_01.rmdl,19056,504,668,19056,504,668,1,1,1,5
mdl/olympus/docks_fueltower_scaff_bottom_01.rmdl,45504,908,1669,30264,612,1108,1,1,2,3
mdl/canyonlands/wraith_tt_portal_large.rmdl,121144,4544,4694,64072,2432,2474,1,1,4,2
mdl/olympus/olympus_modern_light_01.rmdl,1644,50,56,1644,50,56,1,1,1,2
mdl/canyonlands/canyonlands_zone_sign_02.rmdl,100680,2116,3666,30240,680,1090,1,1,5,4
mdl/olympus/olympus_highrise_int_facade_01.rmdl,33156,1034,1123,24666,767,836,1,1,2,5
mdl/city_modern/citymodern_planter_256x512_82_beveled_a.rmdl,9756,250,344,6570,171,231,1,1,2,4
mdl/city_modern/citymodern_planter_256x512_82_beveled_b.rmdl,9756,250,344,6570,171,231,1,1,2,4
mdl/olympus/bp_round_planter_01.rmdl,62028,2054,2071,34200,1152,1137,1,1,4,4
mdl/olympus/olympus_mu1_ship_ramp_04.rmdl,2324,54,100,2324,54,100,1,1,1,2
mdl/olympus/olympus_modern_light_02.rmdl,780,18,28,780,18,28,1,1,1,2
mdl/thunderdome/thunderdome_screen_tower_arm_01.rmdl,32380,890,1352,14492,422,598,1,1,4,3
mdl/levels_terrain/mp_rr_olympus/oly_ship_door_walk_c.rmdl,28116,726,990,28116,726,990,1,1,1,3
mdl/city_modern/citymodern_planter_984x128_40_squared_a.rmdl,3864,92,138,2364,58,84,1,1,2,3
mdl/industrial/underbelly_wall_pillar_01.rmdl,19424,504,820,11088,288,468,1,1,3,2
mdl/olympus/lab_holo_projector_small.rmdl,257706,7735,8804,139440,4328,4728,1,1,3,7
mdl/city_modern/citymodern_planter_256x512_40_beveled_a.rmdl,9300,238,328,6570,171,231,1,1,2,4
mdl/city_modern/citymodern_planter_256x512_40_beveled_b.rmdl,9300,238,328,6570,171,231,1,1,2,4
mdl/levels_terrain/mp_rr_olympus/mtn_olympus_wall_detail_01.rmdl,12072,324,422,12072,324,422,1,1,1,2
mdl/olympus/olympus_wall_panel_02.rmdl,18316,636,725,12516,456,489,1,1,3,4
mdl/olympus/olympus_can_light_short.rmdl,5868,178,200,5868,178,200,1,1,1,2
mdl/containers/underbelly_fuel_tower_pill_tank_med_04.rmdl,17088,536,578,12864,424,430,1,1,2,2
mdl/olympus/olympus_highrise_decor_03.rmdl,50076,1186,1790,31464,764,1120,1,1,3,3
mdl/olympus/olympus_mu1_ship_ramp_02.rmdl,1288,28,56,1288,28,56,1,1,1,2
mdl/pipes/slum_pipe_large_blue_512_01.rmdl,59064,1860,1996,34944,1120,1176,1,1,3,2
mdl/pipes/slum_pipe_large_yellow_512_01.rmdl,59064,1860,1996,34944,1120,1176,1,1,3,2
mdl/olympus/olympus_highrise_decor_02.rmdl,39240,988,1388,25200,648,888,1,1,3,3
mdl/pipes/slum_pipe_large_yellow_256_angle_01.rmdl,49824,2120,1546,31824,1440,966,1,1,3,2
mdl/levels_terrain/mp_rr_canyonlands/rig_frame_wall_lrg_01.rmdl,7808,188,334,6888,168,294,1,1,2,4
mdl/levels_terrain/mp_rr_canyonlands/rig_frame_wall_lrg_02.rmdl,7808,188,334,6888,168,294,1,1,2,4
mdl/olympus/olympus_wall_panel_01.rmdl,6144,144,264,5068,118,218,1,1,2,3
mdl/olympus/olympus_weapon_roof_support_01.rmdl,3000,84,104,3000,84,104,1,1,1,3
mdl/olympus/olympus_hedge_curved.rmdl,294978,7127,10509,212580,5494,7484,1,1,4,4
mdl/desertlands/industrial_cargo_container_320_01.rmdl,114828,2998,4842,65272,1752,2738,1,1,4,3
mdl/olympus/olympus_chandelier_paper_01.rmdl,181830,5701,6151,115380,3974,3814,1,1,3,5
mdl/city_modern/citymodern_planter_128x512_82_squared_a.rmdl,3816,92,136,2364,58,84,1,1,2,3
mdl/city_modern/citymodern_planter_256x256_82_squared_a.rmdl,3816,92,136,2364,58,84,1,1,2,3
mdl/city_modern/citymodern_planter_256x256_82_beveled_b.rmdl,9696,248,342,6510,169,229,1,1,2,4
mdl/olympus/zone_14_column.rmdl,17376,560,584,11808,384,396,1,1,3,4
mdl/olympus/olympus_farms_robot_mister_railing_angle_01.rmdl,8664,288,289,8664,288,289,1,1,1,3
mdl/olympus/olympus_fabric_pipe_02.rmdl,49728,1560,1682,45768,1440,1547,1,1,2,4
mdl/olympus/flexscreen_standbase_olympus.rmdl,7542,181,269,5430,141,191,1,1,2,2
mdl/city_modern/citymodern_planter_128x512_40_squared_a.rmdl,3816,92,136,2364,58,84,1,1,2,3
mdl/olympus/bp_modern_stairs_curved_512_tile_01.rmdl,29088,888,990,18480,576,626,1,1,2,3
mdl/olympus/bp_modern_stairs_curved_512_wood_01.rmdl,25128,888,990,15976,576,626,1,1,2,3
mdl/olympus/gardens_pillar_03.rmdl,40968,1336,1373,26232,880,873,1,1,3,3
mdl/city_modern/citymodern_planter_256x256_40_beveled_a.rmdl,9240,236,326,6510,169,229,1,1,2,4
mdl/ola/sewer_staircase_01.rmdl,39520,840,1724,39520,840,1724,1,1,1,2
mdl/olympus/oly_destruction_01.rmdl,95820,2298,3418,65352,1556,2334,1,1,3,2
mdl/olympus/olympus_fabric_pipe_01.rmdl,51816,1568,1767,48312,1472,1645,1,1,2,4
mdl/pipes/pipe_large_256_02.rmdl,31064,1174,1201,18800,740,718,1,1,3,2
mdl/olympus/olympus_platform_05.rmdl,19704,400,721,8388,170,307,1,1,5,4
mdl/pipes/slum_pipe_large_blue_256_01.rmdl,38808,1220,1312,22464,720,756,1,1,3,2
mdl/pipes/slum_pipe_large_yellow_256_01.rmdl,38808,1220,1312,22464,720,756,1,1,3,2
mdl/pipes/slum_pipe_large_yellow_256_02.rmdl,63840,2000,2160,38784,1240,1306,1,1,3,2
mdl/olympus/olympus_highrise_wall_01.rmdl,30012,722,1070,18936,484,668,1,1,2,4
mdl/pipes/slum_pipe_large_yellow_tjunc_01.rmdl,55860,2098,1803,34860,1374,1109,1,1,3,2
mdl/olympus/olympus_highrise_planter_02.rmdl,20136,652,676,14364,466,482,1,1,2,3
mdl/containers/underbelly_fuel_tower_sphere_tank_med_04.rmdl,61656,2212,2016,41808,1592,1344,1,1,3,2
mdl/city_modern/citymodern_planter_128x256_82_squared_a.rmdl,3816,92,136,2364,58,84,1,1,2,3
mdl/cockpit/ship_console_control_large_v2.rmdl,192100,5930,7826,192100,5930,7826,1,1,1,3
mdl/city_modern/citymodern_parking_stall_framework_wall_02.rmdl,60894,2219,2379,32634,1229,1263,1,1,4,2
mdl/olympus/olympus_garden_wall.rmdl,213720,6360,7315,183234,5547,6248,1,1,3,5
mdl/levels_terrain/mp_rr_canyonlands/rig_frame_wall_med_01.rmdl,5060,110,220,3772,82,164,1,1,2,4
mdl/pipes/slum_pipe_large_yellow_angle_01.rmdl,32532,1270,1038,21408,880,672,1,1,3,2
mdl/city_modern/citymodern_planter_512x64_40_squared_a.rmdl,4200,92,152,2364,58,84,1,1,2,3
mdl/olympus/bp_lightpost_tall_01.rmdl,33192,1168,1091,19632,720,638,1,1,3,2
mdl/olympus/bp_modern_stairs_curved_512_tile_02.rmdl,15120,456,516,9408,288,320,1,1,2,3
mdl/olympus/bp_modern_stairs_curved_512_wood_02.rmdl,13056,456,516,8128,288,320,1,1,2,3
mdl/olympus/olympus_battery_wires_01.rmdl,30732,1178,986,26568,1092,834,1,1,2,4
mdl/levels_terrain/mp_rr_olympus/mp_olympus_circular_sofa_01.rmdl,213896,10096,7666,213896,10096,7666,1,1,1,3
mdl/olympus/bp_modern_stairs_curved_256_tile_l_01.rmdl,14544,444,495,9240,288,313,1,1,2,3
mdl/olympus/gardens_planter_slope_01.rmdl,6744,148,244,6744,148,244,1,1,1,2
mdl/olympus/gardens_pillar_02.rmdl,26328,848,885,17640,576,591,1,1,3,2
mdl/city_modern/citymodern_planter_128x256_40_squared_a.rmdl,3816,92,136,2364,58,84,1,1,2,3
mdl/olympus/bp_modern_stairs_curved_256_wood_l_01.rmdl,12564,444,495,7988,288,313,1,1,2,3
mdl/olympus/bp_modern_stairs_curved_256_wood_r_01.rmdl,12564,444,495,7988,288,313,1,1,2,3
mdl/pipes/slum_pipe_large_yellow_128_01.rmdl,21696,680,734,12480,400,420,1,1,3,2
mdl/desertlands/industrial_metal_frame_wall_256x144_04.rmdl,19352,512,814,8264,244,340,1,1,4,2
mdl/pipes/slum_pipe_large_yellow_angle45_01.rmdl,26220,930,860,16944,640,546,1,1,3,2
mdl/olympus/olympus_platform_02.rmdl,21966,551,933,10990,275,467,1,1,5,3
mdl/city_modern/citymodern_planter_128x128_72_squared_a.rmdl,3816,92,136,2364,58,84,1,1,2,3
mdl/city_modern/citymodern_planter_128x128_82_squared_a.rmdl,3816,92,136,2364,58,84,1,1,2,3
mdl/olympus/olympus_gardens_planter_128x128_01.rmdl,4968,92,184,3564,66,132,1,1,2,3
mdl/desertlands/desertlands_apartments_rug_02.rmdl,26716,1366,926,18008,968,610,1,1,3,2
mdl/olympus/olympus_farms_robot_mister_railing_256_01.rmdl,924,18,34,924,18,34,1,1,1,3
mdl/olympus/olympus_battery_bldg_ext_05_rack.rmdl,20628,406,758,14076,274,518,1,1,2,5
mdl/desertlands/industrial_metal_frame_wall_192x144_01.rmdl,14832,372,630,5156,146,214,1,1,4,2
mdl/desertlands/industrial_metal_frame_wall_192x144_02.rmdl,11444,294,484,3884,114,160,1,1,4,2
mdl/cockpit/ship_console_control_med_v2.rmdl,74812,2282,3056,74812,2282,3056,1,1,1,3
mdl/desertlands/desertlands_lobby_side_table_01.rmdl,17256,596,684,10336,376,404,1,1,3,3
mdl/cockpit/ship_console_control_med_v1.rmdl,74812,2282,3056,74812,2282,3056,1,1,1,3
mdl/IMC_base/imc_tech_smallpanel_48_03.rmdl,12120,300,516,6448,168,272,1,1,4,2
mdl/olympus/olympus_farm_pipe_256_01.rmdl,6432,224,212,5184,192,168,1,1,2,2
mdl/city_modern/citymodern_planter_256x64_40_squared_a.rmdl,4200,92,152,2364,58,84,1,1,2,3
mdl/levels_terrain/mp_rr_canyonlands/rig_frame_wall_sml_01.rmdl,5612,122,244,3956,86,172,1,1,3,4
mdl/olympus/bp_modern_stairs_curved_256_tile_l_02.rmdl,7560,228,258,4704,144,160,1,1,2,3
mdl/city_modern/citymodern_planter_128x128_40_curved_a.rmdl,14820,526,486,9144,340,296,1,1,3,3
mdl/olympus/bp_modern_stairs_curved_256_tile_r_02.rmdl,7560,228,258,4704,144,160,1,1,2,3
mdl/olympus/bp_modern_stairs_curved_256_wood_l_02.rmdl,6528,228,258,4064,144,160,1,1,2,3
mdl/olympus/bp_modern_stairs_curved_256_wood_r_02.rmdl,6528,228,258,4064,144,160,1,1,2,3
mdl/vehicles_r2/spacecraft/essex/essex_brk_yellowframe_01.rmdl,76422,2747,2997,47056,1746,1829,1,1,2,2
mdl/beacon/metal_support_frame_01.rmdl,1512,32,66,1512,32,66,1,1,1,2
mdl/barriers/concrete/concrete_barrier_fence_tarp_128.rmdl,104502,2337,3770,88818,1995,3202,1,1,3,5
mdl/city_modern/citymodern_planter_128x128_40_squared_a.rmdl,3816,92,136,2364,58,84,1,1,2,3
mdl/olympus/olympus_farms_silo_pipes_01.rmdl,4488,124,156,3096,92,106,1,1,2,2
mdl/city_modern/citymodern_planter_128x128_24_squared_a.rmdl,3816,92,136,2364,58,84,1,1,2,3
mdl/olympus/olympus_platform_01.rmdl,21432,542,909,10902,277,462,1,1,5,3
mdl/olympus/flexscreen_frame_olympus.rmdl,60360,1524,2134,37344,992,1308,1,1,3,4
mdl/foliage/bush_green_forest_01_red_anim.rmdl,112776,3016,3945,71568,1884,2511,1,1,4,2
mdl/olympus/olympus_farm_pipe_128_02.rmdl,17568,672,564,14400,576,456,1,1,2,2
mdl/olympus/olympus_platform_stairs_quad.rmdl,53568,1168,1940,29856,672,1076,1,1,4,3
mdl/ola/sewer_staircase_quad.rmdl,10624,224,464,10624,224,464,1,1,1,2
mdl/olympus/olympus_farm_pipe_128_01.rmdl,6528,224,216,5184,192,168,1,1,2,2
mdl/city_modern/citymodern_planter_128x64_40_squared_a.rmdl,3816,92,136,2364,58,84,1,1,2,3
mdl/barriers/concrete/concrete_barrier_fence.rmdl,117546,2663,4232,96282,2183,3466,1,1,3,3
mdl/desertlands/desertlands_apartments_rug_01.rmdl,23892,1222,828,15972,852,543,1,1,3,2
mdl/kodai_live_fire/live_fire_greyframe.rmdl,84832,2372,3530,59744,1664,2488,1,1,3,2
mdl/olympus/olympus_farms_vertical_planter_irrigation_system_03.rmdl,16800,496,576,12120,388,408,1,1,3,2
mdl/olympus/olympus_highrise_planter_01.rmdl,6804,126,252,6264,116,232,1,1,2,4
mdl/kodai_live_fire/live_fire_yellframe.rmdl,76048,2108,3170,50960,1400,2128,1,1,3,2
mdl/olympus/olympus_farms_vertical_planter_irrigation_system_01.rmdl,16800,496,576,12120,388,408,1,1,3,2
mdl/foliage/tree_brush_yellow_large_03.rmdl,74940,3190,2790,44424,2024,1614,1,1,3,2
mdl/olympus/olympus_farms_vertical_planter_irrigation_system_02.rmdl,16824,500,576,12360,396,416,1,1,3,2
mdl/canyonlands/octane_tt_fence_long.rmdl,18312,452,780,11432,292,484,1,1,3,2
mdl/ola/sewer_staircase_end_02.rmdl,5624,124,244,5624,124,244,1,1,1,2
mdl/olympus/olympus_farms_planter_platform_water_irrigation_03.rmdl,3312,72,120,2448,56,88,1,1,2,2
mdl/desertlands/desertlands_apartments_planter_01.rmdl,6492,130,238,6492,130,238,1,1,1,4
mdl/test/rude_test/olympus_lightpost_01.rmdl,8760,252,302,8760,252,302,1,1,1,2
mdl/olympus/bp_lightpost_tall_02.rmdl,4992,152,170,3780,126,126,1,1,2,2
mdl/olympus/gardens_planter_slope_02.rmdl,6744,148,244,6744,148,244,1,1,1,2
mdl/olympus/olympus_sec_bollard_long.rmdl,17124,450,601,11628,322,404,1,1,3,2
mdl/ola/sewer_grate_02.rmdl,11704,344,482,11704,344,482,1,1,1,2
mdl/olympus/olympus_platform_03.rmdl,20370,525,861,8866,241,371,1,1,5,3
mdl/olympus/gardens_wall_panel.rmdl,1944,36,72,1944,36,72,1,1,1,2
mdl/olympus/olympus_platform_stairs_double.rmdl,29112,588,1066,16584,356,602,1,1,4,3
mdl/ola/sewer_staircase_double.rmdl,6048,128,264,6048,128,264,1,1,1,2
mdl/ola/sewer_staircase_short_quad.rmdl,11728,248,512,11728,248,512,1,1,1,2
mdl/ola/sewer_staircase_96_end_02.rmdl,5624,124,244,5624,124,244,1,1,1,2
mdl/pipes/hollow_pipe_modular_painted_red_256.rmdl,15520,600,596,15520,600,596,1,1,1,2
mdl/olympus/gardens_bench_01.rmdl,29808,688,1070,22272,520,798,1,1,2,2
mdl/city_modern/citymodern_planter_64x64_40_squared_a.rmdl,3816,92,136,2364,58,84,1,1,2,3
mdl/ola/sewer_staircase_end_01.rmdl,5624,124,244,5624,124,244,1,1,1,2
mdl/olympus/olympus_platform_support_01.rmdl,7704,164,336,4392,92,192,1,1,3,2
mdl/olympus/olympus_platform_support_04.rmdl,11276,286,478,6028,158,254,1,1,3,3
mdl/beacon/beacon_crane_wall_panel_corner_512_01.rmdl,62200,1500,2660,44748,1078,1914,1,1,3,2
mdl/ola/sewer_staircase_48_quad.rmdl,9016,196,392,9016,196,392,1,1,1,2
mdl/ola/sewer_staircase_96_double.rmdl,6048,128,264,6048,128,264,1,1,1,2
mdl/olympus/olympus_house_dining_table.rmdl,9288,284,316,9288,284,316,1,1,1,2
mdl/playback/playback_staircase_96_base_double_01_a.rmdl,43164,914,1570,27804,626,1002,1,1,3,2
mdl/city_modern/citymodern_planter_64x64_24_squared_a.rmdl,3816,92,136,2364,58,84,1,1,2,3
mdl/olympus/olympus_sec_bollard.rmdl,20820,570,725,15372,442,530,1,1,3,3
mdl/olympus/olympus_platform_support_anchor.rmdl,28680,860,980,18312,620,608,1,1,3,3
mdl/ola/sewer_staircase_single.rmdl,3760,80,164,3760,80,164,1,1,1,2
mdl/canyonlands/octane_tt_fence_medium.rmdl,14108,338,604,8252,202,352,1,1,3,2
mdl/ola/sewer_grate_01_32.rmdl,5064,144,210,5064,144,210,1,1,1,2
mdl/ola/sewer_staircase_32_quad.rmdl,9176,196,400,9176,196,400,1,1,1,2
mdl/olympus/olympus_platform_04.rmdl,18926,491,799,8498,233,355,1,1,5,3
mdl/mendoko/mendoko_girder_panel_03.rmdl,8058,223,336,8058,223,336,1,1,1,2
mdl/ola/sewer_staircase_short_double.rmdl,6048,128,264,6048,128,264,1,1,1,2
mdl/ola/sewer_staircase_96_single.rmdl,3760,80,164,3760,80,164,1,1,1,2
mdl/pipes/hollow_pipe_modular_painted_red_128.rmdl,25808,948,1006,25808,948,1006,1,1,1,2
mdl/olympus/mp_rr_olympus_lab_wall_console_01.rmdl,25344,584,910,25344,584,910,1,1,1,4
mdl/humans_r5/civilians_r5/civilian_scientists/corpses/civilian_scientist_corpse_a.rmdl,220624,10904,7760,126752,6762,4309,1,1,4,2
mdl/olympus/olympus_platform_support_03.rmdl,8784,184,384,4208,88,184,1,1,3,2
mdl/ola/sewer_staircase_48_double.rmdl,4680,100,204,4680,100,204,1,1,1,2
mdl/olympus/olympus_platform_support_02.rmdl,14562,337,627,8008,188,344,1,1,3,2
mdl/humans_r5/civilians_r5/civilian_scientists/corpses/civilian_scientist_corpse_b.rmdl,220644,10904,7761,126752,6762,4309,1,1,4,2
mdl/beacon/beacon_crane_wall_panel_corner_256_01.rmdl,23688,568,1014,22768,548,974,1,1,2,2
mdl/ola/sewer_staircase_32_end_02.rmdl,3640,80,158,3640,80,158,1,1,1,2
mdl/desertlands/research_station_bench_01.rmdl,4992,112,216,4992,112,216,1,1,1,3
mdl/humans_r5/civilians_r5/civilian_scientists/corpses/civilian_scientist_corpse_c.rmdl,220664,10904,7762,126752,6762,4309,1,1,4,2
mdl/foliage/icelandic_ground_plant_03.rmdl,205612,9632,7391,116612,5972,4039,1,1,3,2
mdl/olympus/olympus_house_sink.rmdl,56112,1720,1908,37854,1177,1283,1,1,2,5
mdl/olympus/olympus_sec_bollard_thin.rmdl,17064,468,594,12276,350,424,1,1,2,3
mdl/olympus/bp_trash_can_01.rmdl,32644,794,1394,18548,478,784,1,1,3,3
mdl/olympus/olympus_kitchen_counter_corner.rmdl,5820,122,212,5820,122,212,1,1,1,4
mdl/city_modern/citymodern_steps_128x8_concrete_01_b.rmdl,472,12,20,472,12,20,1,1,1,2
mdl/olympus/olympus_house_toilet.rmdl,37008,1184,1246,37008,1184,1246,1,1,1,4
mdl/olympus/gardens_trash_01.rmdl,24992,752,1024,16396,516,665,1,1,3,2
mdl/pipes/hollow_pipe_modular_painted_red_64.rmdl,12432,452,486,12432,452,486,1,1,1,2
mdl/pipes/hollow_pipe_modular_painted_red_32_valve.rmdl,47216,1736,1840,47216,1736,1840,1,1,1,2
mdl/IMC_base/chain_link_post_IMC_01.rmdl,25172,772,1027,25172,772,1027,1,1,1,2
mdl/pipes/hollow_pipe_modular_painted_red_corner.rmdl,27920,1220,1030,27920,1220,1030,1,1,1,2
mdl/desertlands/desertlands_train_station_interior_light_03.rmdl,8852,282,358,5044,174,200,1,1,3,2
mdl/pipes/hollow_pipe_modular_painted_red_32.rmdl,24400,900,950,24400,900,950,1,1,1,2
mdl/pipes/hollow_pipe_modular_painted_red_16.rmdl,21952,812,854,21952,812,854,1,1,1,2
mdl/pipes/hollow_pipe_modular_painted_red_8.rmdl,15200,560,592,15200,560,592,1,1,1,2
mdl/industrial/exit_sign_03.rmdl,1712,52,70,1096,36,44,1,1,2,2
mdl/industrial/exit_sign_04_on.rmdl,1096,36,44,1096,36,44,1,1,1,2
mdl/olympus/bp_lightpost_short_01.rmdl,15372,418,536,10164,286,352,1,1,3,2
mdl/levels_terrain/mp_rr_olympus/olympus_overall_shape_01.rmdl,114980,3236,3413,114980,3236,3413,1,1,1,6
mdl/olympus/olympus_freeway_02.rmdl,408600,12618,11889,355880,11382,10271,1,1,3,15
mdl/olympus/olympus_freeway_01.rmdl,544148,14200,16391,511680,13390,15405,1,1,3,15
mdl/olympus/olympus_freeway_04.rmdl,317706,10391,9120,279922,9437,7975,1,1,3,14
mdl/levels_terrain/mp_rr_olympus/mtn_olympus_walls_inner_lower_01.rmdl,128180,3350,3860,83616,2232,2508,1,1,2,4
mdl/olympus/olympus_wall_pillar_02.rmdl,120728,2260,3862,64784,1286,2059,1,1,4,9
mdl/olympus/portal_large_01.rmdl,499080,16146,14906,329560,11880,9654,1,1,3,8
mdl/levels_terrain/mp_rr_olympus/mtn_olympus_turbine_blade_01.rmdl,123898,4545,3451,69676,2732,1903,1,1,3,4
mdl/levels_terrain/mp_rr_olympus/mtn_olympus_turbine_support_01.rmdl,259420,7448,7669,142906,4339,4174,1,1,3,5
mdl/olympus/olympus_wall_support_01.rmdl,214750,4455,6715,119786,2581,3725,1,1,4,9
mdl/olympus/portal_large_shell_left_01.rmdl,309580,11104,8677,203092,7398,5668,1,1,2,3
mdl/levels_terrain/mp_rr_olympus/olympus_terrain_wall_zone_03.rmdl,175328,4964,5198,175328,4964,5198,1,1,1,16
mdl/levels_terrain/mp_rr_olympus/oly_mu1_ship_ext_back_01.rmdl,3527616,90222,106653,2337280,60472,70516,1,1,2,11
mdl/levels_terrain/mp_rr_olympus/mtn_olympus_terrain_01_exterior.rmdl,876766,27753,25366,554670,17181,16128,1,1,2,8
mdl/olympus/portal_large_shell_right_01.rmdl,299776,10912,8368,197504,7260,5498,1,1,2,3
mdl/levels_terrain/mp_rr_olympus/oly_ship_center.rmdl,1688666,40271,51680,1688666,40271,51680,1,1,1,14
mdl/olympus/olympus_wall_support_02.rmdl,218612,4562,6830,123030,2655,3825,1,1,4,9
mdl/olympus/portal_large_underwall_02.rmdl,202070,4465,6260,103348,2534,3148,1,1,3,5
mdl/levels_terrain/mp_rr_olympus/olympus_terrain_zone_10_outer.rmdl,382726,9771,11575,382726,9771,11575,1,1,1,10
mdl/levels_terrain/mp_rr_olympus/olympus_path_tt_stadium_roof.rmdl,364476,10682,10728,364476,10682,10728,1,1,1,11
mdl/olympus/olympus_weapon_testing_facility_walls_01.rmdl,276360,6076,8568,157708,3502,4882,1,1,4,12
mdl/olympus/olympus_wall_cover_05.rmdl,288052,6900,8809,150214,3709,4570,1,1,5,10
mdl/olympus/olympus_wall_cover_01.rmdl,252144,6128,7692,142328,3496,4334,1,1,5,10
mdl/levels_terrain/mp_rr_olympus/mtn_olympus_terrain_01_exterior_fin.rmdl,238870,7075,7015,147156,4422,4308,1,1,2,6
mdl/levels_terrain/mp_rr_olympus/mtn_olympus_terrain_01_exterior_pillar.rmdl,78786,1819,2424,48418,1205,1471,1,1,2,4
mdl/olympus/olympus_wall_cover_02.rmdl,228800,5490,6995,127574,3109,3890,1,1,5,10
